OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,101900120705,488,22397,20157300.000000000000000,0.552395410100000
,101900120706,489,3351,3015900.000000000000000,0.216651745748000
,101900120707,490,1241,1116900.000000000000000,0.232876712329000
,101900120708,491,6065,5458500.000000000000000,0.004781533388290
,101900120709,492,25102,22591800.000000000000000,0.651701059677000
,101900120801,493,4450,4005000.000000000000000,0.346516853933000
,101900120802,494,3220,2898000.000000000000000,0.000000000000000
,101900120803,495,5229,4706100.000000000000000,0.426085293555000
,101900120804,496,3791,3411900.000000000000000,0.000000000000000
,101900120805,497,2192,1972800.000000000000000,0.000000000000000
,101900120806,498,4409,3968100.000000000000000,0.043093672034500
,101900120807,499,2548,2293200.000000000000000,0.000000000000000
,101900120808,500,16367,14730300.000000000000000,0.039103073257200
,101900120809,501,12345,11110500.000000000000000,0.644309437019000
,101900120901,502,2023,1820700.000000000000000,0.290163124073000
,101900120903,503,2247,2022300.000000000000000,0.073431241655500
,101900120904,504,43112,38800800.000000000000000,0.445166079050000
,101900120905,505,21233,19109700.000000000000000,0.491169406113000
,101900121001,506,16111,14499900.000000000000000,0.457761777667000
,101900121002,507,3005,2704500.000000000000000,0.797004991681000
,101900121003,508,4094,3684600.000000000000000,0.656570591109000
,101900121004,509,3941,3546900.000000000000000,0.326566861203000
,101900121005,510,30123,27110700.000000000000000,0.502008432095000
,101900121101,511,4898,4408200.000000000000000,0.491220906492000
,101900121102,512,4280,3852000.000000000000000,0.208411214953000
,101900121103,513,6378,5740200.000000000000000,0.353088742553000
,101900121104,514,197,177300.000000000000000,0.000000000000000
,101900121105,515,26089,23480100.000000000000000,0.294261949481000
,101900121201,516,12113,10901700.000000000000000,0.424997936102000
,101900121202,517,1384,1245600.000000000000000,0.277456647399000
,101900121203,518,8706,7835400.000000000000000,0.200551343901000
,101900121204,519,286,257400.000000000000000,0.937062937063000
,101900121205,520,371,333900.000000000000000,0.202156334232000
,101900121206,521,14917,13425300.000000000000000,0.235167929208000
,101900121207,522,57109,51398100.000000000000000,0.381498537884000
,101900121301,523,695,625500.000000000000000,0.103597122302000
,101900121302,524,8739,7865100.000000000000000,0.423389403822000
,101900121303,525,4592,4132800.000000000000000,0.572735191638000
,101900121304,526,21456,19310400.000000000000000,0.204418344519000
,101900130101,527,1630,1467000.000000000000000,0.000000000000000
,101900130102,528,1447,1302300.000000000000000,0.252246026261000
,101900130103,529,4031,3627900.000000000000000,0.605556933763000
,101900130104,530,6320,5688000.000000000000000,0.550632911392000
,101900130105,531,2797,2517300.000000000000000,0.817304254558000
,101900130106,532,2804,2523600.000000000000000,0.000713266761769
,101900130201,533,2199,1979100.000000000000000,0.569804456571000
,101900130202,534,4758,4282200.000000000000000,0.253047498949000
,101900130203,535,7511,6759900.000000000000000,0.595127146851000
,101900130204,536,6245,5620500.000000000000000,0.449319455564000
,101900130205,537,4808,4327200.000000000000000,0.474625623960000
,101900130206,538,7526,6773400.000000000000000,0.485384002126000
,101900130207,539,5091,4581900.000000000000000,0.421135336869000
,101900130301,540,2437,2193300.000000000000000,0.500615510874000
,101900130302,541,7801,7020900.000000000000000,0.486604281502000
,101900130303,542,5497,4947300.000000000000000,0.120793159905000
,101900130304,543,13724,12351600.000000000000000,0.538327018362000
,101900130305,544,3524,3171600.000000000000000,0.350737797957000
,101900130306,545,8729,7856100.000000000000000,0.319051437736000
,101900130307,546,12668,11401200.000000000000000,0.589043258604000
,101900130401,547,2646,2381400.000000000000000,0.768329554044000
,101900130402,548,8054,7248600.000000000000000,0.624782716663000
,101900130403,549,4030,3627000.000000000000000,0.447642679901000
,101900130404,550,10274,9246600.000000000000000,0.518979949387000
,101900130405,551,28146,25331400.000000000000000,0.745541107084000
,101900130406,552,3149,2834100.000000000000000,0.211495712925000
,101900130407,553,25927,23334300.000000000000000,0.383576966097000
,101900130408,554,13704,12333600.000000000000000,0.640542907180000
,101900130409,555,27879,25091100.000000000000000,0.678073101618000
,101900140101,556,212,190800.000000000000000,0.000000000000000
,101900140102,557,34,30600.000000000000000,0.000000000000000
,101900140103,558,1847,1662300.000000000000000,0.040064970222000
,101900140104,559,3318,2986200.000000000000000,0.205244122966000
,101900140105,560,2980,2682000.000000000000000,0.032214765100700
,101900140201,561,1282,1153800.000000000000000,0.203588143526000
,101900140202,562,5791,5211900.000000000000000,0.065619064064900
,101900140203,563,5004,4503600.000000000000000,0.267785771383000
,101900140204,564,1742,1567800.000000000000000,0.000000000000000
,101900140205,565,690,621000.000000000000000,0.000000000000000
,101900140206,566,2150,1935000.000000000000000,0.000000000000000
,101900140207,567,2447,2202300.000000000000000,0.000000000000000
,101900140301,568,4837,4353300.000000000000000,0.096960926193900
,101900140302,569,2305,2074500.000000000000000,0.348373101952000
,101900140303,570,3698,3328200.000000000000000,0.129799891833000
,101900140304,571,1044,939600.000000000000000,0.640804597701000
,101900140305,572,4623,4160700.000000000000000,0.152498377677000
,101900140402,573,998,898200.000000000000000,0.000000000000000
,101900140403,574,2563,2306700.000000000000000,0.000000000000000
,101900140405,575,3410,3069000.000000000000000,0.254838709677000
,101900140406,576,5452,4906800.000000000000000,0.067314746881900
,101900140407,577,17588,15829200.000000000000000,0.778428473960000
,101900150203,578,3023,2720700.000000000000000,0.784651008932000
,101900160601,579,8736,7862400.000000000000000,0.865613553114000
,101900160602,580,455,409500.000000000000000,0.797802197802000
,101900160707,581,3811,3429900.000000000000000,0.786145368670000
,101900170102,582,19,17100.000000000000000,0.000000000000000
,101900170201,583,3288,2959200.000000000000000,0.394160583942000
,101900170202,584,5029,4526100.000000000000000,0.393716444621000
,101900170204,585,366,329400.000000000000000,0.060109289617500
,101900170301,586,61,54900.000000000000000,0.590163934426000
,101900180101,587,13512,12160800.000000000000000,0.328892835998000
,101900180102,588,4413,3971700.000000000000000,0.090641287106300
,101900180103,589,4106,3695400.000000000000000,0.423770092547000
,101900180105,590,6036,5432400.000000000000000,0.061795891318800
,102500010101,591,1304,1173600.000000000000000,0.540644171779000
,102500010102,592,3835,3451500.000000000000000,0.368970013038000
,102500010103,593,3868,3481200.000000000000000,0.236556359876000
,102500010104,594,5316,4784400.000000000000000,0.144093303236000
,102500010105,595,8087,7278300.000000000000000,0.219117101521000
,102500010106,596,4113,3701700.000000000000000,0.459275468028000
,102500010107,597,5106,4595400.000000000000000,0.328241284763000
,102500010108,598,5655,5089500.000000000000000,0.468435013263000
,102500010109,599,9758,8782200.000000000000000,0.258762041402000
,102500010110,600,5543,4988700.000000000000000,0.601840158759000
,102500010201,601,1417,1275300.000000000000000,0.071983062808800
,102500010202,602,2877,2589300.000000000000000,0.205769899201000
,102500010203,603,20,18000.000000000000000,0.550000000000000
,102500010204,604,3645,3280500.000000000000000,0.434842249657000
,102500010205,605,11437,10293300.000000000000000,0.667395295969000
,102500010301,606,2251,2025900.000000000000000,0.548645046646000
,102500010302,607,2695,2425500.000000000000000,0.141743970315000
,102500010303,608,1788,1609200.000000000000000,0.220357941834000
,102500010304,609,2925,2632500.000000000000000,0.620170940171000
,102500010305,610,5276,4748400.000000000000000,0.286959818044000
,102500010306,611,5389,4850100.000000000000000,0.636667285211000
,102500010307,612,31,27900.000000000000000,0.000000000000000
,102500010308,613,4802,4321800.000000000000000,0.308204914619000
,102500010309,614,8167,7350300.000000000000000,0.609158809844000
,102500010310,615,21936,19742400.000000000000000,0.633980671043000
,102500010401,616,8217,7395300.000000000000000,0.607034197396000
,102500010402,617,28865,25978500.000000000000000,0.208661008141000
,102500010403,618,29139,26225100.000000000000000,0.827138886029000
,102500010404,619,11287,10158300.000000000000000,0.095153716665200
,102500010405,620,24994,22494600.000000000000000,0.685404497079000
,102500010406,621,40177,36159300.000000000000000,0.759265251263000
,102500010407,622,31262,28135800.000000000000000,0.118290576419000
,102500010501,623,3768,3391200.000000000000000,0.848991507431000
,102500010502,624,15867,14280300.000000000000000,0.604209995588000
,102500010503,625,16206,14585400.000000000000000,0.071578427742800
,102500010504,626,52719,47447100.000000000000000,0.271040801229000
,102500010505,627,8577,7719300.000000000000000,0.401189227002000
,102500010601,628,433,389700.000000000000000,0.000000000000000
,102500010602,629,29800,26820000.000000000000000,0.524161073826000
,102500010603,630,2356,2120400.000000000000000,0.225806451613000
,102500010701,631,14766,13289400.000000000000000,0.011648381416800
,102500010702,632,36477,32829300.000000000000000,0.668695342270000
,102500010703,633,12365,11128500.000000000000000,0.014152850788500
,102500010704,634,12416,11174400.000000000000000,0.006684922680410
,102500010705,635,11451,10305900.000000000000000,0.095712164876400
,102500010706,636,6388,5749200.000000000000000,0.229805886036000
,102500010801,637,133,119700.000000000000000,0.000000000000000
,102500010802,638,7253,6527700.000000000000000,0.551495932717000
,102500010803,639,11084,9975600.000000000000000,0.149404547095000
,102500010804,640,794,714600.000000000000000,0.008816120906800
,102500020101,641,19004,17103600.000000000000000,0.620606188171000
,102500020102,642,10813,9731700.000000000000000,0.692499768797000
,102500020201,643,796,716400.000000000000000,0.793969849246000
,102500020202,644,2966,2669400.000000000000000,0.389413351315000
,102500020203,645,9877,8889300.000000000000000,0.731092436975000
,102500020301,646,4868,4381200.000000000000000,0.669679539852000
,102500020302,647,5049,4544100.000000000000000,0.502475737770000
,102500020303,648,7273,6545700.000000000000000,0.581465695036000
,102500020401,649,6800,6120000.000000000000000,0.286029411765000
,102500020402,650,3111,2799900.000000000000000,0.465445194471000
,102500020403,651,6306,5675400.000000000000000,0.305740564542000
,102500020404,652,2612,2350800.000000000000000,0.579249617152000
,102500020405,653,4563,4106700.000000000000000,0.680911680912000
,102500020406,654,12499,11249100.000000000000000,0.474757980638000
,102500020407,655,11334,10200600.000000000000000,0.834127404270000
,102500020408,656,26791,24111900.000000000000000,0.837893322384000
,102500020501,657,3327,2994300.000000000000000,0.234144875263000
,102500020502,658,8686,7817400.000000000000000,0.776191572646000
,102500020503,659,8815,7933500.000000000000000,0.489733408962000
,102500020504,660,9325,8392500.000000000000000,0.673565683646000
,102500020505,661,24811,22329900.000000000000000,0.544435935674000
,102500020601,662,6077,5469300.000000000000000,0.441336185618000
,102500020602,663,1789,1610100.000000000000000,0.528228060369000
,102500020604,664,8601,7740900.000000000000000,0.126613184513000
,102500020605,665,9563,8606700.000000000000000,0.286311826833000
,102500020606,666,12577,11319300.000000000000000,0.744772203228000
,102500020607,667,25571,23013900.000000000000000,0.187673536428000
,102500020608,668,6555,5899500.000000000000000,0.516857360793000
,102500020609,669,24004,21603600.000000000000000,0.331028161973000
,102500020701,670,14216,12794400.000000000000000,0.670793472144000
,102500020702,671,26911,24219900.000000000000000,0.740700828657000
,102500020703,672,21890,19701000.000000000000000,0.781087254454000
,102500020704,673,19468,17521200.000000000000000,0.793096363263000
,102500020705,674,17423,15680700.000000000000000,0.661883716926000
,102500020706,675,9903,8912700.000000000000000,0.379077047359000
,102500020707,676,7060,6354000.000000000000000,0.224504249292000
,102500020801,677,35850,32265000.000000000000000,0.472663877266000
,102500020802,678,21132,19018800.000000000000000,0.277777777778000
,102500020803,679,36450,32805000.000000000000000,0.555775034294000
,102500020804,680,18908,17017200.000000000000000,0.503596361329000
,102500020805,681,15956,14360400.000000000000000,0.325770869892000
,102500020901,682,8806,7925400.000000000000000,0.448671360436000
,102500020902,683,1781,1602900.000000000000000,0.005614823133070
,102500020903,684,23047,20742300.000000000000000,0.549399054107000
,102500020904,685,15442,13897800.000000000000000,0.662219919700000
,102500020905,686,9785,8806500.000000000000000,0.567705671947000
,102500020906,687,8024,7221600.000000000000000,0.291126620140000
,102500020907,688,1542,1387800.000000000000000,0.136835278859000
,102500021001,689,11550,10395000.000000000000000,0.655757575758000
,102500021002,690,6350,5715000.000000000000000,0.719527559055000
,102500021003,691,5442,4897800.000000000000000,0.702315325248000
,102500021004,692,18800,16920000.000000000000000,0.567765957447000
,102500021005,693,27272,24544800.000000000000000,0.549831328835000
,102500021006,694,11841,10656900.000000000000000,0.451228781353000
